seed,step,action,q0,q1,hl2_mem_mean,hl2_mem_max,hl2_mem_min,obs0,obs1,obs2,obs3
42,406,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5839363932609558,-0.005447684787213802,-0.008289582096040249,0.005216947291046381
42,407,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5840453505516052,-0.20044977962970734,-0.008185243234038353,0.29527291655540466
42,408,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.588054358959198,-0.005212095100432634,-0.00227978453040123,1.9779910871875472e-05
42,409,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5881585478782654,0.18994247913360596,-0.002279388951137662,-0.29338157176971436
42,410,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5843597054481506,-0.005146901588886976,-0.008147020824253559,-0.0014184056781232357
42,411,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5844626426696777,-0.20015107095241547,-0.008175388909876347,0.2886829376220703
42,412,1,97.69740295410156,97.7610855102539,-4.957051753997803,12.919519424438477,-18.694910049438477,-0.588465690612793,-0.39515548944473267,-0.002401729580014944,0.5787762403488159
42,413,1,97.83302307128906,97.8539047241211,-4.954251289367676,12.976114273071289,-18.703550338745117,-0.5963687896728516,-0.19999995827674866,0.009173795580863953,0.2853377163410187
42,414,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.6003687977790833,-0.00501004233956337,0.014880550093948841,-0.004437810275703669
42,415,1,97.89167785644531,97.95362091064453,-5.025569915771484,13.281914710998535,-19.0274715423584,-0.6004689931869507,-0.20034220814704895,0.014791793189942837,0.29290270805358887
42,416,1,97.94095611572266,97.98048400878906,-4.829345703125,12.677393913269043,-18.278860092163086,-0.6044758558273315,-0.0054342420771718025,0.020649848505854607,0.004921382758766413
42,417,1,97.57317352294922,97.59220123291016,-4.518889904022217,11.655998229980469,-16.932659149169922,-0.6045845150947571,0.1893855631351471,0.020748276263475418,-0.2811754047870636
42,418,0,97.57130432128906,97.50065612792969,-4.432043075561523,10.952768325805664,-16.220905303955078,-0.6007968187332153,0.38420552015304565,0.01512476708739996,-0.5672428607940674
42,419,0,97.49063873291016,97.47122192382812,-4.614765644073486,12.205304145812988,-17.506206512451172,-0.5931127071380615,0.18887469172477722,0.003779910271987319,-0.26983365416526794
42,420,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5893352031707764,-0.0063009923323988914,-0.0016167626017704606,0.024039089679718018
42,421,0,97.32710266113281,97.26460266113281,-4.512053489685059,11.635418891906738,-16.907581329345703,-0.5894612073898315,0.18884411454200745,-0.0011359808268025517,-0.26915350556373596
42,422,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.5856843590736389,-0.006261614151299,-0.006519050803035498,0.02317091077566147
42,423,0,97.59963989257812,97.53990936279297,-4.401196479797363,11.11406421661377,-16.258338928222656,-0.585809588432312,0.1889532208442688,-0.00605563260614872,-0.27156171202659607
42,424,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5820305347442627,-0.006081802304834127,-0.011486866511404514,0.019205117598176003
42,425,1,97.62324523925781,97.65101623535156,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5821521282196045,-0.20103715360164642,-0.011102763935923576,0.3082417845726013
42,426,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.586172878742218,-0.005758774001151323,-0.004937928635627031,0.012078125961124897
42,427,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5862880945205688,0.18943364918231964,-0.004696366377174854,-0.28215867280960083
42,428,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5824993848800659,-0.005621005315333605,-0.010339539498090744,0.009039344266057014
42,429,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5826117992401123,-0.20059315860271454,-0.010158753022551537,0.29844218492507935
42,430,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5866236686706543,-0.005327883176505566,-0.004189909435808659,0.0025727497413754463
42,431,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5867302417755127,0.18985390663146973,-0.004138454329222441,-0.29142919182777405
42,432,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5829331278800964,-0.005208793096244335,-0.009967038407921791,-5.435347338789143e-05
42,433,1,97.59244537353516,97.6205062866211,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5830373167991638,-0.20018640160560608,-0.009968125261366367,0.2894672751426697
42,434,0,97.26451873779297,97.23637390136719,-4.614073753356934,11.914011001586914,-17.32796287536621,-0.5870410799980164,-0.004923729691654444,-0.004178780131042004,-0.0063427649438381195
42,435,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5871395468711853,-0.19998550415039062,-0.004305635578930378,0.28501877188682556
42,436,0,97.70361328125,97.69422912597656,-4.635737895965576,11.983362197875977,-17.409494400024414,-0.5911392569541931,-0.004802409093827009,0.0013947401894256473,-0.00901899766176939
42,437,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.5912352800369263,-0.19994433224201202,0.0012143602361902595,0.284103661775589
42,438,1,97.88192749023438,97.9660873413086,-5.05949068069458,13.075453758239746,-19.07808494567871,-0.5952341556549072,-0.39508357644081116,0.006896433420479298,0.5771693587303162
42,439,1,98.16740417480469,98.22335815429688,-5.030094146728516,13.293936729431152,-19.047039031982422,-0.6031358242034912,-0.2000589668750763,0.018439820036292076,0.2866669297218323
42,440,1,97.94095611572266,97.98048400878906,-4.829345703125,12.677393913269043,-18.278860092163086,-0.6071370244026184,-0.0052047851495444775,0.024173159152269363,-0.0001436761231161654
42,441,1,97.68618774414062,97.71876525878906,-4.618448257446289,12.212803840637207,-17.527355194091797,-0.607241153717041,0.18956229090690613,0.0241702850908041,-0.2851027250289917
42,442,0,97.73483276367188,97.707275390625,-4.534755229949951,11.522652626037598,-16.81953239440918,-0.6034498810768127,0.3843313455581665,0.018468230962753296,-0.5700655579566956
42,443,0,97.59656524658203,97.5869369506836,-4.617001056671143,12.216449737548828,-17.519472122192383,-0.5957632660865784,0.18895532190799713,0.007066919002681971,-0.2716221809387207
42,444,1,97.59725952148438,97.63919830322266,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5919841527938843,-0.00626675970852375,0.0016344753094017506,0.02328128181397915
42,445,0,97.32710266113281,97.26460266113281,-4.512053489685059,11.635418891906738,-16.907581329345703,-0.5921095013618469,0.18883171677589417,0.0021001009736210108,-0.2688854932785034
42,446,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.5883328318595886,-0.006320145446807146,-0.0032776091247797012,0.024459069594740868
42,447,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5884592533111572,0.18884865939617157,-0.0027884277515113354,-0.2692561745643616
42,448,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.584682285785675,-0.006233391351997852,-0.00817355141043663,0.022545961663126945
42,449,0,97.99945831298828,97.91045379638672,-4.579564571380615,12.13308048248291,-17.314054489135742,-0.5848069190979004,0.1890048235654831,-0.007722632028162479,-0.2727045714855194
42,450,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5810268521308899,-0.0060060941614210606,-0.013176723383367062,0.017532646656036377
42,451,1,97.62324523925781,97.65101623535156,-4.56026554107666,11.577875137329102,-16.989646911621094,-0.5811469554901123,-0.20093661546707153,-0.012826070189476013,0.30602920055389404
42,452,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5851656794548035,-0.005634268745779991,-0.006705486215651035,0.009329015389084816
42,453,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5852783918380737,-0.20065940916538239,-0.006518905982375145,0.2998887598514557
42,454,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5892915725708008,-0.005445154849439859,-0.0005211307434365153,0.005157046485692263
42,455,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5894004702568054,0.18968427181243896,-0.0004179897950962186,-0.28769025206565857
42,456,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5856068134307861,-0.005431721452623606,-0.0061717950738966465,0.004860809538513422
42,457,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5857154130935669,-0.2004646211862564,-0.00607457896694541,0.2955901026725769
42,458,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.5897247195243835,-0.005256596487015486,-0.00016277701070066541,0.0009975412394851446
42,459,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5898298621177673,0.18986769020557404,-0.00014282617485150695,-0.29173675179481506
42,460,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.586032509803772,-0.005252225790172815,-0.005977560766041279,0.0009011385263875127
42,461,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5861375331878662,-0.20028793811798096,-0.005959538277238607,0.2916921079158783
42,462,1,97.4486312866211,97.46339416503906,-4.6270599365234375,11.971343040466309,-17.389925003051758,-0.5901433229446411,-0.005081526469439268,-0.00012569631508085877,-0.0028644236735999584
42,463,0,97.65850067138672,97.55278015136719,-4.406686782836914,11.082171440124512,-16.231931686401367,-0.5902449488639832,0.19004222750663757,-0.00018298478971701115,-0.2955870032310486
42,464,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.586444079875946,-0.005077114794403315,-0.0060947248712182045,-0.002961796009913087
42,465,1,97.7063217163086,97.72418975830078,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5865456461906433,-0.20011113584041595,-0.006153960712254047,0.2877919673919678
42,466,0,97.70361328125,97.69422912597656,-4.635737895965576,11.983362197875977,-17.409494400024414,-0.5905478596687317,-0.004901963286101818,-0.00039812171598896384,-0.0068255034275352955
42,467,0,97.9613037109375,97.95499420166016,-4.824512958526611,12.622063636779785,-18.218259811401367,-0.5906459093093872,-0.20001819729804993,-0.0005346317775547504,0.28573179244995117
42,468,1,97.88192749023438,97.9660873413086,-5.05949068069458,13.075453758239746,-19.07808494567871,-0.5946462750434875,-0.39513251185417175,0.0051800040528178215,0.5782460570335388
42,469,1,98.16740417480469,98.22335815429688,-5.030094146728516,13.293936729431152,-19.047039031982422,-0.6025488972663879,-0.20008355379104614,0.01674492470920086,0.2871994376182556
42,470,1,98.19593048095703,98.2113037109375,-4.838022232055664,12.68941593170166,-18.29842758178711,-0.6065505743026733,-0.005204355344176292,0.0224889125674963,-0.0001556110510136932
42,471,1,97.54237365722656,97.56166076660156,-4.602066516876221,12.131133079528809,-17.430145263671875,-0.6066546440124512,0.18958798050880432,0.022485801950097084,-0.2856590449810028
42,472,0,97.55071258544922,97.4802474975586,-4.5217695236206055,11.465320587158203,-16.757570266723633,-0.6028628945350647,0.38438212871551514,0.016772620379924774,-0.5711661577224731
42,473,0,97.59656524658203,97.5869369506836,-4.617001056671143,12.216449737548828,-17.519472122192383,-0.5951752662658691,0.1890290528535843,0.005349297542124987,-0.2732468247413635
42,474,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5913946628570557,-0.006168820895254612,-0.00011563883890630677,0.021118486300110817
42,475,0,97.32710266113281,97.26460266113281,-4.512053489685059,11.635418891906738,-16.907581329345703,-0.5915180444717407,0.18895478546619415,0.00030673088622279465,-0.2716009318828583
42,476,1,97.62064361572266,97.6339340209961,-4.641994476318359,12.056656837463379,-17.479249954223633,-0.5877389907836914,-0.006171538028866053,-0.0051252874545753,0.021178731694817543
42,477,0,97.5790786743164,97.51951599121094,-4.401893615722656,11.11805248260498,-16.26251220703125,-0.5878623723983765,0.18902353942394257,-0.004701713100075722,-0.2731168568134308
42,478,0,97.43653106689453,97.40690612792969,-4.629009246826172,11.999324798583984,-17.417287826538086,-0.5840819478034973,-0.006031010765582323,-0.01016405038535595,0.018079426139593124
42,479,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5842025279998779,-0.2010057270526886,-0.009802461601793766,0.3075382113456726
42,480,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5882226824760437,-0.005745487753301859,-0.003651697188615799,0.01178004965186119
42,481,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5883375406265259,0.1894286423921585,-0.003416096093133092,-0.28205278515815735
42,482,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5845490097999573,-0.005644415505230427,-0.009057152085006237,0.009550758637487888
42,483,1,97.71028137207031,97.76579284667969,-4.643442153930664,12.053013801574707,-17.487133026123047,-0.5846619009971619,-0.20063531398773193,-0.008866136893630028,0.29936233162879944
42,484,1,97.47943878173828,97.49391174316406,-4.543883800506592,11.496203422546387,-16.892436981201172,-0.5886746048927307,-0.005388111807405949,-0.0028788901399821043,0.0038964413106441498
42,485,0,97.5584945678711,97.4991226196289,-4.491620063781738,11.630603790283203,-16.799175262451172,-0.5887823700904846,0.1897750049829483,-0.002800961257889867,-0.2896934151649475
42,486,0,97.29531860351562,97.26689147949219,-4.530898094177246,11.438871383666992,-16.830474853515625,-0.5849868655204773,-0.0053068907000124454,-0.008594829589128494,0.002104800892993808
42,487,0,97.58849334716797,97.57889556884766,-4.815835475921631,12.610040664672852,-18.198692321777344,-0.5850929617881775,-0.2003045380115509,-0.008552733808755875,0.2920636236667633
42,488,1,97.69740295410156,97.7610855102539,-4.957051753997803,12.919519424438477,-18.694910049438477,-0.589099109172821,-0.39530348777770996,-0.002711461391299963,0.5820369124412537
42,489,1,97.55730438232422,97.58417510986328,-4.949728488922119,12.964091300964355,-18.683982849121094,-0.5970051288604736,-0.20014366507530212,0.008929276838898659,0.2885010540485382
